hq,pricePerUnit,quantity,buyerName,onMannequin,timestamp,worldName,worldID
True,2957,99,Haru Liefe,False,1695790519,Adamantoise,73
True,3199,99,Barriolaze Tav'elaon,False,1695790436,Siren,57
True,3014,10,Pete Gently,False,1695790409,Gilgamesh,63
True,3014,10,Pete Gently,False,1695790407,Gilgamesh,63
True,3060,99,Guillefresne Ouraux,False,1695789966,Faerie,54
True,2995,30,Mitsuki Furukawa,False,1695789769,Jenova,40
True,3060,99,Mars Galewind,False,1695789757,Faerie,54
True,3217,20,Kai Jumpingway,False,1695789737,Cactuar,79
True,3217,20,Kai Jumpingway,False,1695789735,Cactuar,79
True,2948,50,Noel Buether,False,1695788683,Adamantoise,73
True,2948,50,Noel Buether,False,1695788682,Adamantoise,73
True,2948,50,Noel Buether,False,1695788680,Adamantoise,73
True,2948,50,Noel Buether,False,1695788679,Adamantoise,73
True,2868,25,Noel Buether,False,1695788678,Adamantoise,73
True,2868,25,Noel Buether,False,1695788677,Adamantoise,73
True,2868,25,Noel Buether,False,1695788676,Adamantoise,73
True,2868,25,Noel Buether,False,1695788675,Adamantoise,73
True,2868,25,Noel Buether,False,1695788674,Adamantoise,73
True,2869,99,Camellia Yagami,False,1695788320,Adamantoise,73
True,2869,99,Camellia Yagami,False,1695788319,Adamantoise,73
True,2868,99,Camellia Yagami,False,1695788318,Adamantoise,73
True,2868,99,Camellia Yagami,False,1695788316,Adamantoise,73
True,2868,99,Camellia Yagami,False,1695788315,Adamantoise,73
True,2868,99,Camellia Yagami,False,1695788314,Adamantoise,73
True,2800,99,Camellia Yagami,False,1695788312,Adamantoise,73
True,2800,99,Camellia Yagami,False,1695788311,Adamantoise,73
True,2800,99,Camellia Yagami,False,1695788310,Adamantoise,73
True,2790,99,Camellia Yagami,False,1695788308,Adamantoise,73
True,3210,50,Eresh Nastrond,False,1695787706,Cactuar,79
True,3217,20,Shigeru Fuyu,False,1695787148,Cactuar,79
True,3063,50,Wayward Ventus,False,1695786835,Faerie,54
True,3210,50,Ene Hiiragi,False,1695786447,Cactuar,79
True,2996,25,Ungoliant Lanhar,False,1695786412,Jenova,40
True,3098,99,Bae Velvet,False,1695786273,Sargatanas,99
True,2799,50,Nyx Mercer,False,1695785425,Adamantoise,73
True,2799,50,Meina Reo,False,1695784364,Adamantoise,73
True,3098,99,Conc Blast,False,1695784189,Sargatanas,99
True,2996,99,Hi Adept,False,1695783981,Jenova,40
True,3063,50,Tiv Tyatu,False,1695783829,Faerie,54
True,2995,30,Winter Uw,False,1695783727,Jenova,40
True,3014,99,Lunatea Nadir,False,1695783474,Gilgamesh,63
True,2996,25,Soggy Dog,False,1695783425,Jenova,40
True,3065,99,Scott Notskot,False,1695783350,Faerie,54
True,2996,25,Naomi Brightstone,False,1695783304,Jenova,40
True,3200,50,Chito Shambule,False,1695783300,Siren,57
True,3200,99,Skulmok Kenryu,False,1695783224,Cactuar,79
True,2799,50,Mamayo Ruvie,False,1695783193,Adamantoise,73
True,2996,25,Violetta Tsukihime,False,1695783190,Jenova,40
True,2799,50,Mythra Aegissworn,False,1695783080,Adamantoise,73
True,2996,25,Cloudy Zakkura,False,1695783025,Jenova,40
True,3986,50,Dipablo Deltaco,False,1695782838,Midgardsormr,65
True,3015,99,Mangosorbet Momo,False,1695782728,Gilgamesh,63
True,3200,30,Walnut Sthal,False,1695782689,Siren,57
True,3015,25,Lemonsorbet Dodo,False,1695782657,Gilgamesh,63
True,3081,10,Capybara Connoisseur,False,1695782460,Gilgamesh,63
True,3200,50,Ren Souji,False,1695782421,Siren,57
True,3098,99,Daspien Bladedancer,False,1695782321,Sargatanas,99
True,3218,25,Madam Sporks,False,1695782284,Cactuar,79
True,3218,25,Madam Sporks,False,1695782281,Cactuar,79
True,2868,99,Celeste Ina,False,1695781982,Adamantoise,73
True,3218,25,Slayer Mage,False,1695781907,Cactuar,79
True,3200,20,Slayer Mage,False,1695781903,Cactuar,79
True,3218,25,Cirina Malaguld,False,1695781839,Cactuar,79
True,2868,99,Neku Gray,False,1695781815,Adamantoise,73
True,2868,99,Peachy Pancake,False,1695781720,Adamantoise,73
True,3200,50,Decius Noxum,False,1695781708,Siren,57
True,3199,10,Arteria Freejaunt,False,1695781217,Cactuar,79
True,3199,10,Arteria Freejaunt,False,1695781216,Cactuar,79
True,3199,10,Arteria Freejaunt,False,1695781214,Cactuar,79
True,2869,99,Kathyr Faelsyn,False,1695781052,Adamantoise,73
True,3989,25,Fusetsu Sakiori,False,1695780924,Midgardsormr,65
True,3987,33,Croza Talio,False,1695780870,Midgardsormr,65
True,3199,99,Vick Tim,False,1695780799,Cactuar,79
True,3199,50,Wind-up Stal,False,1695780738,Cactuar,79
True,2869,99,Haru Kholusia,False,1695780693,Adamantoise,73
True,3064,50,Mafuyu Uozu,False,1695780630,Faerie,54
True,3987,33,Oshi Elstad,False,1695780546,Midgardsormr,65
True,2996,25,Suza'zi Zossau,False,1695780351,Jenova,40
True,3015,25,Gravelyn Selpuchre,False,1695780252,Gilgamesh,63
True,3015,25,Flynn Atemeus,False,1695780179,Gilgamesh,63
True,3015,99,Oats Kobayashi,False,1695780146,Gilgamesh,63
True,3015,99,Oats Kobayashi,False,1695780145,Gilgamesh,63
True,2948,50,Junie Quinn,False,1695780040,Adamantoise,73
True,3199,50,Aluin Manethra,False,1695779772,Cactuar,79
True,2949,25,Kyole Wheast,False,1695779753,Adamantoise,73
True,2948,50,Paru Miko,False,1695779587,Adamantoise,73
True,3199,50,Zan Lodaeus,False,1695779486,Cactuar,79
True,3064,50,Valeria Svalnes,False,1695779405,Faerie,54
True,3098,99,Ygg Lart,False,1695779378,Sargatanas,99
True,3016,99,Lime Pie,False,1695779359,Gilgamesh,63
True,3017,25,Fec Pertion,False,1695779321,Gilgamesh,63
True,2996,25,Ungoliant Lanhar,False,1695779012,Jenova,40
True,2949,25,Rose Kilupa,False,1695779005,Adamantoise,73
True,3017,99,Oh Well,False,1695778845,Gilgamesh,63
True,3129,50,Nicola Borja,False,1695778814,Sargatanas,99
True,3198,15,Shadow Lunarfall,False,1695778682,Cactuar,79
True,2996,25,Thorn Koe,False,1695778630,Jenova,40
True,3020,25,Seraphus Highwynn,False,1695778511,Gilgamesh,63
True,3199,10,Xavian Shadar,False,1695778252,Cactuar,79
True,3199,10,Xavian Shadar,False,1695778250,Cactuar,79
True,3198,15,Xavian Shadar,False,1695778249,Cactuar,79
True,2996,99,Lyric Morgalyn,False,1695778206,Jenova,40
True,3020,99,Geoffrey Ackerman,False,1695777918,Gilgamesh,63
True,3020,25,Genevieve Leroux,False,1695777866,Gilgamesh,63
True,2996,99,Curtis Grinheim,False,1695777839,Jenova,40
True,2949,25,Moon Queen,False,1695777795,Adamantoise,73
True,3099,99,Definitely Deku,False,1695777718,Sargatanas,99
True,3199,10,Fuzzy Tail,False,1695777563,Cactuar,79
True,3199,10,Fuzzy Tail,False,1695777561,Cactuar,79
True,3020,99,Sieg Ainsworth,False,1695777478,Gilgamesh,63
True,3020,99,Sieg Ainsworth,False,1695777477,Gilgamesh,63
True,3020,25,Kocis Dunamis,False,1695777413,Gilgamesh,63
True,3099,99,Dafina Ora,False,1695777395,Sargatanas,99
True,3176,99,Dragul Ryujin,False,1695777367,Siren,57
True,3099,99,Zyrina Blackstone,False,1695777316,Sargatanas,99
True,3200,50,Noelle Mhakaracca,False,1695777066,Siren,57
True,3199,50,Dog Walker,False,1695777050,Cactuar,79
True,3200,50,Crystal Sight,False,1695776973,Siren,57
True,3020,99,Galsorii Sunland,False,1695776914,Gilgamesh,63
True,4999,33,Schmoov Brain,False,1695776821,Midgardsormr,65
True,2949,99,Babs Butter-runner,False,1695776791,Adamantoise,73
True,2997,99,Camellia Theaceae,False,1695776742,Jenova,40
True,3050,30,Roronoa Shadow,False,1695776678,Jenova,40
True,3199,99,Nicanor Palazzo,False,1695776661,Cactuar,79
True,3199,50,Nicanor Palazzo,False,1695776657,Cactuar,79
True,3067,50,Benjamin Morrison,False,1695776595,Faerie,54
True,3050,30,Kinnison Krow,False,1695776580,Jenova,40
True,3050,30,Kinnison Krow,False,1695776577,Jenova,40
True,3050,30,Samael Morniingstar,False,1695776535,Jenova,40
True,3050,30,Samael Morniingstar,False,1695776530,Jenova,40
True,3198,15,Silver Frost,False,1695776454,Cactuar,79
True,3067,50,Lapis Ad'astra,False,1695776387,Faerie,54
True,3198,99,Entheo Inaveh,False,1695776356,Cactuar,79
True,3099,99,Myst Rune,False,1695776329,Sargatanas,99
True,3020,25,Momotari Sasatari,False,1695776205,Gilgamesh,63
True,3020,25,Momotari Sasatari,False,1695776203,Gilgamesh,63
True,3099,99,Coffee Liqueur,False,1695776100,Sargatanas,99
True,3200,30,Dahlia Amari,False,1695776084,Siren,57
True,3099,99,Henlea Scarlett,False,1695775852,Sargatanas,99
True,3200,50,Sylphrena Mora,False,1695775770,Siren,57
True,3066,66,Norrin Stagwood,False,1695775723,Faerie,54
True,3079,99,Kali Liada,False,1695775449,Sargatanas,99
True,2997,99,Iza Namii,False,1695775428,Jenova,40
True,2988,93,Mik Tayunwesfv,False,1695775252,Sargatanas,99
True,2988,99,Amanda Browne,False,1695775237,Sargatanas,99
True,3999,99,Da Lek,False,1695775092,Midgardsormr,65
True,3999,99,Skylar Walker,False,1695774980,Midgardsormr,65
True,3999,99,Skyeli Ariadne,False,1695774890,Midgardsormr,65
True,3100,99,Kai Yihan,False,1695774877,Midgardsormr,65
True,3049,99,Kai Yihan,False,1695774875,Midgardsormr,65
True,3049,99,Kai Yihan,False,1695774874,Midgardsormr,65
True,3000,93,Kai Yihan,False,1695774873,Midgardsormr,65
True,3198,99,Zishu Zhou,False,1695774800,Cactuar,79
True,2988,99,Yachiyo Ito,False,1695774774,Sargatanas,99
True,3200,30,Yozi Tallu,False,1695774679,Siren,57
True,3068,99,Anto'ne Kovachev,False,1695774611,Faerie,54
True,3068,99,Lali Lali,False,1695774505,Faerie,54
True,3000,99,Coel Zzz,False,1695774483,Midgardsormr,65
True,2999,99,Kush Siltweaker,False,1695774431,Midgardsormr,65
True,3020,25,Ashy Wrynn,False,1695774426,Gilgamesh,63
True,2976,30,Kush Siltweaker,False,1695774416,Midgardsormr,65
True,3129,30,Little Flame,False,1695774058,Sargatanas,99
True,2975,25,Malxiera Vayssiere,False,1695773992,Midgardsormr,65
True,2975,25,Malxiera Vayssiere,False,1695773990,Midgardsormr,65
True,3068,99,Rhyan Bx,False,1695773971,Faerie,54
True,5999,5,Rhyan Bx,False,1695773896,Faerie,54
True,5999,5,Rhyan Bx,False,1695773893,Faerie,54
True,2995,99,K'ydri Setoh,False,1695773664,Jenova,40
True,2988,99,Marty Kyae,False,1695773542,Sargatanas,99
True,2997,99,Masu Dore,False,1695773496,Jenova,40
True,3198,99,Magical Oppai,False,1695773494,Cactuar,79
True,3197,15,Magical Oppai,False,1695773492,Cactuar,79
True,2951,25,Range Debu'koinu,False,1695773456,Adamantoise,73
True,2951,25,Range Debu'koinu,False,1695773454,Adamantoise,73
True,3068,99,Rowf Snitter,False,1695773188,Faerie,54
True,2900,33,Luke Suzuki,False,1695773096,Sargatanas,99
True,2900,33,Luke Suzuki,False,1695773095,Sargatanas,99
True,2900,50,Luke Suzuki,False,1695773093,Sargatanas,99
True,3200,50,Astoria Nightingale,False,1695773034,Siren,57
True,3024,99,Eonwulf Malli,False,1695772878,Gilgamesh,63
True,2900,50,Tergus Greenbeard,False,1695772849,Sargatanas,99
True,2900,50,Yon Ota,False,1695772657,Sargatanas,99
True,2899,99,Yon Ota,False,1695772655,Sargatanas,99
True,3026,25,Tamamo Davout,False,1695772567,Gilgamesh,63
True,2997,99,Kaiden Blaiddyd,False,1695772502,Jenova,40
True,3022,40,Alys Muscadet,False,1695772411,Gilgamesh,63
True,2899,25,Asaina Lyra,False,1695772238,Sargatanas,99
True,2899,25,Asaina Lyra,False,1695772236,Sargatanas,99
True,2951,99,Woutgeim Loetraiswyn,False,1695771818,Adamantoise,73
True,3023,99,Pink Pancake,False,1695771807,Gilgamesh,63
True,2900,50,Raphtalia Sanzenin,False,1695771536,Sargatanas,99
True,3200,30,Kieren Esugen,False,1695771380,Siren,57
True,3023,99,So Sa,False,1695771359,Gilgamesh,63
True,3199,15,Hark Zedeiken,False,1695771197,Cactuar,79
True,3050,30,Luna Frea,False,1695771182,Jenova,40
True,3050,30,Kristo Val,False,1695771162,Jenova,40
True,3199,15,Hark Zedeiken,False,1695771161,Cactuar,79
True,3024,99,Paxixi Paxi,False,1695771074,Gilgamesh,63
True,2975,25,Francisca Ashbury,False,1695770964,Midgardsormr,65
True,2975,25,Amethyst Kiss,False,1695770693,Midgardsormr,65
True,2975,25,Amethyst Kiss,False,1695770690,Midgardsormr,65
True,2998,99,Please Standby,False,1695770548,Jenova,40
True,3050,30,Please Standby,False,1695770538,Jenova,40
True,2970,50,Belelle Diamond,False,1695770365,Midgardsormr,65
True,3199,50,Zamir Khayat,False,1695770245,Cactuar,79
True,2998,99,Erelorn Vivificantem,False,1695770226,Jenova,40
True,3176,99,Azho'a Shomiri,False,1695769150,Siren,57
True,2998,99,Wendyll Wade,False,1695769126,Jenova,40
True,2899,99,Hurricane Dangerbaby,False,1695768867,Sargatanas,99
True,2949,50,Sloa Belmont,False,1695768795,Adamantoise,73
True,3068,99,Chantelle Bunnydew,False,1695768621,Faerie,54
True,2949,50,Dathanios Proudspire,False,1695768578,Adamantoise,73
True,2899,25,Suphira Vallath,False,1695768435,Sargatanas,99
True,2899,25,Suphira Vallath,False,1695768434,Sargatanas,99
True,3050,30,Persona Nongrata,False,1695768399,Jenova,40
True,3027,99,Shana Summer,False,1695768303,Gilgamesh,63
True,3065,25,Ricey Desu,False,1695767975,Gilgamesh,63
True,2970,50,Warlonx Orinthos,False,1695767730,Midgardsormr,65
True,2970,50,Warlonx Orinthos,False,1695767729,Midgardsormr,65
True,3027,99,Fushi Noba,False,1695767220,Gilgamesh,63
True,3198,20,Jannibelle Rhiki,False,1695766743,Cactuar,79
False,1499,99,Haruna Akiyama,False,1695766729,Midgardsormr,65
True,2997,99,Mrs Valkyrie,False,1695766674,Jenova,40
True,2899,99,Konbini Bento,False,1695766607,Sargatanas,99
True,3050,30,Berry Honey,False,1695766447,Jenova,40
True,2998,25,Morthauros Amarina,False,1695766205,Jenova,40
True,2998,25,Sayuri Mikami,False,1695765487,Jenova,40
True,3068,99,Maxwell Librav,False,1695765267,Faerie,54
True,2949,50,Lali Lala,False,1695765217,Adamantoise,73
True,3198,99,Geoff Wiggy,False,1695765002,Cactuar,79
True,3199,50,Red Summers,False,1695764930,Cactuar,79
True,3198,99,Aria Tempest,False,1695764892,Cactuar,79
True,5999,5,Me Myself-and-i,False,1695764111,Faerie,54
True,3068,99,Sielith Syrene,False,1695764095,Faerie,54
True,3068,99,Sorrey Arical,False,1695763888,Faerie,54
True,2997,99,Xalia Relanah,False,1695763532,Jenova,40
True,2899,99,Corvin Karasu,False,1695763464,Sargatanas,99
True,2899,99,Corvin Karasu,False,1695763462,Sargatanas,99
True,3068,99,Kazuya Kanagawa,False,1695762702,Faerie,54
True,2935,33,Cross Vs,False,1695762038,Adamantoise,73
True,2930,33,Mont Octum,False,1695761918,Adamantoise,73
True,3065,99,Kindred Blossom,False,1695761774,Faerie,54
True,3065,99,Kindred Blossom,False,1695761773,Faerie,54
True,3029,99,Sen Rin,False,1695761384,Gilgamesh,63
True,3029,99,Liviana Helgrein,False,1695761057,Gilgamesh,63
True,3029,99,Aurora Flare,False,1695760207,Gilgamesh,63
True,3065,25,Tiberius Swiftfoot,False,1695759716,Gilgamesh,63
True,3199,15,Xeno Veniratus,False,1695759561,Cactuar,79
True,3199,15,Xeno Veniratus,False,1695759560,Cactuar,79
True,2970,50,Tentacleme Mmmmm,False,1695759452,Midgardsormr,65
True,3065,99,Flare Starscourge,False,1695759373,Faerie,54
True,5999,5,Amh'a Polali,False,1695759339,Faerie,54
True,5999,5,Amh'a Polali,False,1695759337,Faerie,54
True,3065,99,Keira Grayson,False,1695759290,Faerie,54
True,3065,25,Denok Zurmane,False,1695757997,Gilgamesh,63
True,3065,99,Astrea Lin,False,1695757816,Faerie,54
True,3065,25,Tara Y'sera,False,1695755514,Gilgamesh,63
True,3065,25,Tara Y'sera,False,1695755512,Gilgamesh,63
True,2998,25,Kazarien Zerick,False,1695755220,Jenova,40
True,2997,21,Mercy T'sillah,False,1695754902,Jenova,40
True,3064,33,Gallus Winterpaw,False,1695754772,Faerie,54
True,3064,33,Gallus Winterpaw,False,1695754771,Faerie,54
True,3200,50,Zalzeal K'thunzun,False,1695754212,Siren,57
True,2989,99,Kiet Gilda,False,1695753205,Faerie,54
True,3216,30,Miss Dank,False,1695752124,Cactuar,79
True,3216,30,Miss Dank,False,1695752123,Cactuar,79
True,3216,30,Miss Dank,False,1695752122,Cactuar,79
True,2989,99,Ophelia Nyx,False,1695750810,Faerie,54
True,2989,99,Ophelia Nyx,False,1695750807,Faerie,54
True,2985,15,Ophelia Nyx,False,1695750806,Faerie,54
True,2985,15,Ophelia Nyx,False,1695750804,Faerie,54
True,2985,15,Ophelia Nyx,False,1695750803,Faerie,54
True,2985,15,Ophelia Nyx,False,1695750801,Faerie,54
True,2985,15,Ophelia Nyx,False,1695750800,Faerie,54
True,2949,50,Star Vision,False,1695750748,Adamantoise,73
True,2949,50,Star Vision,False,1695750746,Adamantoise,73
True,3033,15,Cerrick Hawke,False,1695749828,Gilgamesh,63
True,3175,44,Fleur Belgarde,False,1695749471,Siren,57
True,3000,26,Anh Jack,False,1695749284,Cactuar,79
True,2899,25,Mazz Maryoku,False,1695748112,Sargatanas,99
True,2975,99,Charlotte Smokinghot,False,1695746209,Midgardsormr,65
True,2975,99,Charlotte Smokinghot,False,1695746208,Midgardsormr,65
True,3216,30,Gawain Green,False,1695745156,Cactuar,79
True,3216,30,Gawain Green,False,1695745154,Cactuar,79
True,2949,50,Lunor Ren,False,1695744934,Adamantoise,73
True,3029,99,Sapphire Ella,False,1695744284,Gilgamesh,63
True,3217,50,Chickenn Gravy,False,1695743092,Cactuar,79
True,3216,30,Yggdra Helfricson,False,1695743063,Cactuar,79
True,2989,99,Fierai Forgedheart,False,1695741094,Faerie,54
True,2998,25,Reyna Llorona,False,1695739851,Jenova,40
True,2998,25,Felur Yllius,False,1695739708,Jenova,40
True,2985,15,Kaiya Duskwallow,False,1695737849,Faerie,54
True,2989,99,Sir Fulgurius,False,1695736378,Faerie,54
True,2975,99,Thermi Thorus,False,1695736335,Midgardsormr,65
True,3200,50,Nice Hank,False,1695729140,Siren,57
True,2989,99,Kamipka Il,False,1695726935,Faerie,54
True,2951,99,Haato Leafdreams,False,1695726212,Adamantoise,73
True,2951,99,Eirin Gernate,False,1695726137,Adamantoise,73
True,2975,99,Hus Zee,False,1695723138,Midgardsormr,65
True,2975,99,Shinobu Oshino,False,1695719515,Midgardsormr,65
True,2951,99,We Ge,False,1695719295,Adamantoise,73
True,2998,99,Chu Hi,False,1695717805,Jenova,40
True,3216,30,Doctor Vivi,False,1695717505,Cactuar,79
True,3216,30,Maulery Catscratch,False,1695717354,Cactuar,79
True,3217,50,Rosa Miyumi,False,1695715038,Cactuar,79
True,3065,99,Shinichi Kudou,False,1695714965,Gilgamesh,63
True,3176,99,Phoebe Nightshade,False,1695714293,Siren,57
True,2951,99,Tiril Kagon,False,1695714279,Adamantoise,73
True,3065,25,Alu Burstow,False,1695713669,Gilgamesh,63
True,3000,40,Mylzras Icefyre,False,1695713186,Jenova,40
True,3000,47,Mylzras Icefyre,False,1695713184,Jenova,40
True,3000,48,Mylzras Icefyre,False,1695713181,Jenova,40
True,3000,50,Mylzras Icefyre,False,1695713180,Jenova,40
True,2998,25,Kana Ataashi,False,1695712186,Jenova,40
True,2952,50,The-red Prince,False,1695710696,Adamantoise,73
True,2952,50,The-red Prince,False,1695710695,Adamantoise,73
True,2974,33,Rybred Andil,False,1695710210,Midgardsormr,65
True,2900,99,Tera Valeri,False,1695708454,Faerie,54
True,2990,85,Aimyn Danger,False,1695706166,Faerie,54
True,2953,99,Ragnor Strawberry,False,1695705710,Adamantoise,73
True,2975,99,Flight Lazir,False,1695705271,Midgardsormr,65
True,2998,99,Sleepy Mittens,False,1695704947,Jenova,40
True,2989,99,Strattara Merras,False,1695704929,Faerie,54
True,2989,99,John Ironheart,False,1695703650,Faerie,54
True,2998,99,Sefufu Senpai,False,1695703478,Jenova,40
True,2998,25,Stark Trash,False,1695702928,Jenova,40
True,2997,40,Azzie Raphale,False,1695702382,Cactuar,79
True,2974,33,Fae'ryn Yuvone,False,1695701183,Midgardsormr,65
True,2991,4,Sylvaner Treste,False,1695700832,Cactuar,79
True,2899,9,Sylvaner Treste,False,1695700831,Cactuar,79
True,3176,99,Tarutaru King,False,1695700113,Siren,57
True,2974,52,Viator Praeteritus,False,1695699186,Midgardsormr,65
True,2898,99,Zahei Kouri,False,1695699170,Cactuar,79
True,2998,25,Eshka Malaguld,False,1695697237,Jenova,40
True,2998,25,Seelie Fairchilde,False,1695697190,Jenova,40
True,2898,99,Sha Tia,False,1695697045,Cactuar,79
True,3072,99,Flip Fox,False,1695697034,Gilgamesh,63
True,3072,99,Flip Fox,False,1695697032,Gilgamesh,63
True,2998,25,Phoenix Khepri,False,1695696935,Jenova,40
True,2998,99,Serena Relanah,False,1695696095,Jenova,40
True,1999,22,Audrye Dino,False,1695695856,Adamantoise,73
True,1999,99,Audrye Dino,False,1695695855,Adamantoise,73
True,2974,33,Skuba Bakemono,False,1695695838,Midgardsormr,65
True,2975,99,Lulynn Ametrine,False,1695695656,Midgardsormr,65
True,2998,99,Ahri Ri,False,1695695351,Jenova,40
True,2975,99,Marcc Mangoo,False,1695694440,Midgardsormr,65
True,2975,99,O'naeas Du'faigh,False,1695694149,Midgardsormr,65
True,2955,99,Scrawt Vermillion,False,1695693393,Adamantoise,73
True,2955,99,Scrawt Vermillion,False,1695693390,Adamantoise,73
True,2989,99,Khaos Angel,False,1695693119,Faerie,54
True,3077,25,Elica Morganite,False,1695693087,Gilgamesh,63
True,3077,25,Elica Morganite,False,1695693085,Gilgamesh,63
True,3400,21,Ransu Dansu,False,1695692650,Siren,57
True,2955,99,Raya Blue,False,1695692494,Adamantoise,73
True,2975,25,Blandie Bontensont,False,1695692395,Midgardsormr,65
True,2975,25,Blandie Bontensont,False,1695692393,Midgardsormr,65
True,2998,99,Ashe Valtas,False,1695691722,Jenova,40
True,3077,25,Roh'a Lothaire,False,1695691437,Gilgamesh,63
